round_epochs,loss,acc,f1score,val_loss,val_acc,val_f1score,activation1,activation2,batch_size,dropout,epochs,kernel_initializer,layer1_units,layer2_units,layer3_units,losses,lr,optimizer,use_bias
148,0.023477702229128528,0.9421333,0.8495756,0.06209549389779568,0.8384,0.4971978,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,148,normal,83,30,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.18081342379748822,0.92693335,0.8059277,0.6491521686315537,0.8504,0.5623024,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,118,normal,29,25,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.10794382123276591,0.9525333,0.8766221,1.1808410126566886,0.8208,0.48107076,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,112,uniform,92,25,29,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.2589650527238846,0.8965333,0.70798093,0.4071791770458221,0.8432,0.5474852,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.24,100,normal,47,25,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.03111794167291373,0.91653335,0.76144207,0.057516382351517674,0.848,0.50595367,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,124,normal,74,50,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.015225008352077567,0.9597333,0.8904329,0.06901931010186672,0.8264,0.5050007,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,130,normal,65,45,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.025172940426506103,0.9344,0.8271562,0.06273499631881714,0.8328,0.51579064,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,142,uniform,83,55,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.0785286155641079,0.9690667,0.92225474,1.7641244156360627,0.8192,0.5116857,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.0,124,normal,92,30,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.3215026668906212,0.86186665,0.59094685,0.34078459692001345,0.8744,0.58051705,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.0,106,uniform,20,40,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.15581793450564146,0.93733335,0.8200931,0.6740624796748161,0.8288,0.5118072,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,118,uniform,83,35,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.3135014689763387,0.8696,0.6168055,0.3398093707561493,0.8728,0.58797365,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,130,normal,56,35,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.3757323648333549,0.85013336,0.5320268,0.39392088651657103,0.844,0.45669252,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,118,normal,20,55,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.12077940147121748,0.9336,0.8267797,1.154614640712738,0.8432,0.5151751,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,118,uniform,74,50,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.03091078684578315,0.9176,0.7739096,0.05934139077365398,0.8424,0.53503996,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,100,uniform,20,55,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.3015914082527161,0.87226665,0.6236812,0.3473755919933319,0.8704,0.58051866,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.24,136,normal,38,50,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.32968037128448485,0.85866666,0.56886786,0.3315125739574432,0.8736,0.5839093,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.32,100,uniform,56,55,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.06038375613093376,0.8341333,0.43523443,0.0591966949403286,0.8392,0.38078344,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,148,uniform,47,30,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.3120594101746877,0.8693333,0.6219404,0.346908712387085,0.8696,0.5612984,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.4,130,normal,47,40,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.03145816367864609,0.9149333,0.7615517,0.05909900814294815,0.8456,0.54769814,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,106,uniform,74,40,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.31051810282468795,0.8685333,0.60753214,0.3475071506500244,0.8696,0.5918571,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,142,uniform,29,55,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.3221312477439642,0.86106664,0.5647073,0.3410451530814171,0.8688,0.576413,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,148,uniform,83,40,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.09102290018647909,0.9594667,0.8994659,1.0250802327394486,0.8248,0.51777774,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,142,normal,56,55,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.3331614647308985,0.86,0.578542,0.3319623333215713,0.8752,0.5856542,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.0,142,normal,56,20,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.3151146280765533,0.8648,0.6184895,0.339053048491478,0.8728,0.59885085,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.16,142,normal,29,20,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.41237247347831724,0.8362667,0.43439907,0.405830100774765,0.844,0.446999,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.32,112,normal,56,25,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.3823751313686371,0.84506667,0.490079,0.40879596972465515,0.8456,0.45666522,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.24,118,uniform,20,55,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.04515978403389454,0.8674667,0.6057129,0.04545630626380444,0.8712,0.5635955,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,142,normal,65,25,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.1479328734576702,0.9376,0.8232341,1.0560642181634903,0.8288,0.52211213,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,124,normal,83,30,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.19247694977124533,0.91573334,0.764375,0.6436685485839844,0.828,0.4841954,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,112,normal,47,40,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.3177174268960953,0.8664,0.5874641,0.3371159292459488,0.8776,0.60049134,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.0,112,normal,74,30,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.24480256390571595,0.9018667,0.7070659,0.6252346773147583,0.8352,0.48969218,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,142,uniform,29,20,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.04593769205609957,0.8674667,0.6124198,0.04509198287129402,0.8728,0.56098425,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,106,uniform,74,30,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.15028283483783403,0.9312,0.81742704,1.167132867872715,0.8256,0.50322294,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,100,uniform,83,50,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.04506335446238518,0.8704,0.59039426,0.04576653757691383,0.8728,0.56502265,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.24,130,normal,29,25,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
112,0.021876415695771964,0.9450667,0.85803884,0.07219094155728817,0.8176,0.49040285,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.0,112,uniform,83,20,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.05646748475730419,0.83786666,0.44382787,0.05489599867165089,0.8472,0.42193764,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,106,uniform,74,50,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.29355767951409023,0.87733334,0.6399117,0.3501502714157104,0.8616,0.5359466,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.08,106,normal,83,35,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
130,0.0357910774902751,0.90826666,0.71259534,0.05476328680664301,0.8496,0.5059192,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,130,normal,56,20,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.17425527038176855,0.9117333,0.7481944,1.023963203728199,0.8432,0.5162659,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.4,112,normal,74,40,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.33188265550136564,0.86186665,0.55772126,0.33134781527519225,0.8744,0.5922191,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.32,142,uniform,65,25,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
130,0.3351646667520205,0.8568,0.5719889,0.3293811908364296,0.8816,0.6103686,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.4,130,normal,29,25,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.04542943891851852,0.8704,0.5929818,0.04616258681565523,0.8696,0.552919,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.0,106,uniform,56,50,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
112,0.046452652648091314,0.8693333,0.58873713,0.04844148255884648,0.8632,0.5619787,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.0,112,uniform,47,20,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.30936797595024107,0.87226665,0.63076174,0.34593609619140625,0.8704,0.60637456,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.24,130,normal,83,55,20,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.02242914228575925,0.94373333,0.8507458,0.06812366242706776,0.8264,0.52647555,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,136,uniform,29,50,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.3315152657032013,0.85973334,0.5770768,0.32771948754787444,0.8776,0.57683885,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.0,130,normal,38,45,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.2941297390560309,0.87626666,0.6240892,0.3540550813674927,0.8624,0.5303005,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,124,normal,74,25,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.20320634846389293,0.90826666,0.72514427,0.8086651638746262,0.8392,0.49862263,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,124,uniform,38,20,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.20901217655837537,0.9122667,0.74684167,0.5365973283648491,0.8448,0.54394,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.16,142,uniform,29,30,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.04652094299594561,0.8634667,0.5923686,0.04522457205504179,0.8696,0.58147997,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,106,normal,74,30,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.04796445018053055,0.8592,0.56807387,0.04625678860396147,0.8656,0.5796115,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,100,uniform,56,30,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.019662236827736098,0.95173335,0.87342477,0.06871810492128133,0.832,0.4909687,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,100,normal,74,20,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.30537904785076775,0.8706667,0.6121407,0.3531021338701248,0.8704,0.573216,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.16,130,uniform,92,55,26,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.3720165733496348,0.84613335,0.5038094,0.38685655236244204,0.8488,0.47292092,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,124,normal,83,40,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.30690151345729827,0.8744,0.6327244,0.3490694105625153,0.8584,0.5592083,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,130,normal,74,25,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.03001786942159136,0.92373335,0.79040384,0.05756437935680151,0.848,0.5008583,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,148,normal,65,20,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.028985885424539448,0.9232,0.7796277,0.06340454978495837,0.8336,0.5007706,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.16,100,normal,65,45,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.22948595464229585,0.90613335,0.74805015,0.4497721689939499,0.8368,0.539525,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,100,normal,74,25,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.2878083979487419,0.8842667,0.66717327,0.3917435908317566,0.8488,0.5610412,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.32,142,uniform,29,55,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.2406095828215281,0.9018667,0.7189734,0.4349628399014473,0.8512,0.5230898,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,142,uniform,74,40,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.017828220799277913,0.9568,0.87447345,0.06847429910302162,0.8312,0.5209574,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.24,100,normal,65,35,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.3709348040819168,0.84506667,0.48213938,0.3613882632255554,0.8608,0.5003241,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,148,uniform,29,20,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.2470689539114634,0.90106666,0.7345808,0.4530290114879608,0.8448,0.54438627,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.4,118,uniform,65,20,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.01877531965325276,0.95386666,0.8762481,0.06877187709510327,0.8288,0.5057171,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,100,normal,92,50,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.021686085227876902,0.9442667,0.8513899,0.06796802681684494,0.8224,0.48480377,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,148,uniform,47,30,38,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.3162832338611285,0.86826664,0.61591667,0.3378710842728615,0.8696,0.58551943,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,106,normal,92,20,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.1555792937874794,0.9416,0.83897865,0.8859141728878022,0.8232,0.4658973,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,100,normal,38,35,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.12615115315467118,0.94266665,0.84334844,0.9822248791754246,0.8328,0.5334543,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,130,uniform,38,30,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.3286688028077284,0.8602667,0.5778686,0.3338148707747459,0.8736,0.5813688,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.0,118,normal,20,20,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.31956720948219297,0.8656,0.59188366,0.3429113187789917,0.8696,0.5823818,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,100,normal,47,55,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.06127108714481195,0.832,0.39867547,0.060015811666846275,0.8336,0.38720974,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,130,uniform,38,55,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.04045743235573172,0.8864,0.66748005,0.05042815502732992,0.8664,0.5554002,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,112,normal,83,50,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.05115067432168871,0.8490667,0.5054563,0.049391608759760855,0.8616,0.48813787,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,124,uniform,38,35,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.10920456398526827,0.95413333,0.8779922,1.3058389117717744,0.8296,0.5067236,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,100,normal,56,50,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.04785026994347572,0.8685333,0.5972026,0.04935712113976479,0.8664,0.5632043,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.08,142,uniform,83,20,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
124,0.3315753974914551,0.8602667,0.57575727,0.33062352693080904,0.8808,0.58294535,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.16,124,uniform,38,45,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.048038815975189206,0.8621333,0.5742983,0.04465753698348999,0.8728,0.57715714,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,100,uniform,20,30,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.3059247207045555,0.86906666,0.6104052,0.33693526667356494,0.864,0.57282245,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,142,normal,65,40,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.13537417010217906,0.9416,0.8524169,1.3915838994979859,0.8048,0.49482393,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.16,100,uniform,47,55,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.0560662469814221,0.84,0.43639186,0.05495136758685112,0.8464,0.4006751,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.0,106,uniform,29,20,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.2609239422082901,0.8922667,0.7002985,0.425927227973938,0.8424,0.5424403,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.0,142,uniform,20,45,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.18424480485916137,0.9234667,0.7990554,0.54377574467659,0.8432,0.54394126,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,148,normal,65,55,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.03621863667915265,0.9024,0.7071708,0.0504146040007472,0.856,0.5283067,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,124,normal,92,50,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.3120754432678223,0.8744,0.6310999,0.3451108675003052,0.872,0.5700133,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,136,uniform,92,25,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.22902152554194133,0.9032,0.7085888,0.5188616826534271,0.8544,0.5260702,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.4,112,uniform,38,55,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.05920715889334679,0.8336,0.42650008,0.05732871598005295,0.8424,0.40245765,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.4,112,uniform,20,30,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.32406076860427857,0.86613333,0.59765774,0.33997523498535154,0.8704,0.6037165,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,100,uniform,74,50,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.3321952572464943,0.8602667,0.56992656,0.33529074639081957,0.876,0.59755385,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,118,normal,74,25,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.045720545783638954,0.86986667,0.60438275,0.04574374318867922,0.8728,0.5644096,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,106,normal,47,25,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.39941502819458646,0.83466667,0.44478878,0.40207291340827944,0.8384,0.43311217,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,100,uniform,47,25,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.022955227670958266,0.94586664,0.8524666,0.0629409314095974,0.8432,0.55422336,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,142,normal,83,55,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.3142887609203657,0.86693335,0.60712254,0.33862271201610566,0.8736,0.59674776,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.32,118,normal,74,55,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
112,0.14654837676882743,0.9336,0.81353086,0.9094633599519729,0.836,0.53847575,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.4,112,uniform,38,55,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
