round_epochs,loss,acc,f1score,val_loss,val_acc,val_f1score,activation1,activation2,batch_size,dropout,epochs,kernel_initializer,layer1_units,layer2_units,layer3_units,losses,lr,optimizer,use_bias
148,0.04590445416917403,0.86826664,0.59659255,0.048336922582238914,0.8592,0.5886801,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.4,148,normal,56,25,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.031566439181566236,0.9874667,0.96813786,2.257037895202637,0.8232,0.5181513,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.08,136,normal,74,50,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.31716210905710857,0.8736,0.6027363,0.34725043061375616,0.8504,0.5441797,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.4,118,normal,20,25,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.045319264620542525,0.87013334,0.59665537,0.05073640583083033,0.852,0.49387878,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.4,124,normal,65,45,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.041518216314415136,0.884,0.6413387,0.05101380656659603,0.8528,0.553794,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.4,112,normal,47,25,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.0447335141201814,0.8765333,0.61215484,0.048706479307264086,0.856,0.5224293,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.32,130,normal,29,50,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.1487749728858471,0.9288,0.80205053,0.9315934891700745,0.8368,0.5170342,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.24,148,normal,47,55,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.03864544180159767,0.8992,0.693252,0.0562785701751709,0.844,0.5370685,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.32,124,uniform,56,45,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.03930599291250109,0.89493334,0.66390914,0.05314700859412551,0.8456,0.56256855,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.24,124,normal,56,35,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.31097710251808164,0.8752,0.61403596,0.350766797542572,0.856,0.5588735,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.08,124,uniform,20,30,20,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.19689362746477126,0.9141333,0.7471493,0.7190143503546714,0.8424,0.52592653,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.24,142,normal,47,25,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.015073408582188676,0.9637333,0.8997184,0.06997871175408363,0.8288,0.5388041,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.0,148,normal,83,55,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.32807320181528726,0.8642667,0.58924264,0.350639191865921,0.8544,0.5285471,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.24,124,uniform,20,50,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.2715663015842438,0.89706665,0.7023521,0.39061260640621187,0.8464,0.5204421,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.32,124,normal,38,30,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.029487339328974484,0.92613333,0.7997219,0.06288490690290928,0.84,0.52176106,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.16,136,uniform,29,40,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.022373942917777584,0.9448,0.83110976,0.06581353003717959,0.8392,0.55509245,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.08,142,normal,92,35,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.3074926258921623,0.87306666,0.6099665,0.35315105295181276,0.848,0.52133626,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.08,118,uniform,92,25,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.026534576270729304,0.9298667,0.7951345,0.06776856780052185,0.8264,0.51771563,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.0,100,normal,65,55,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.04217722733691335,0.88346666,0.6274168,0.050304428458213805,0.8544,0.5338856,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.16,118,normal,74,55,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.020836973572826992,0.94666666,0.85270345,0.06613168751448392,0.8376,0.5343679,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.08,100,normal,65,30,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.1549579106469949,0.93946666,0.82578576,1.1105345888733864,0.8392,0.5290941,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.08,100,uniform,65,45,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.01872645274822086,0.9536,0.870491,0.06561336494982242,0.8424,0.56090456,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.08,148,normal,74,55,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.03125428961589932,0.92106664,0.7760719,0.062231339737772944,0.8344,0.50791466,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.32,100,normal,56,40,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.04600144343574842,0.86693335,0.5770585,0.04866249208152294,0.8472,0.5605332,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.08,106,normal,47,40,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.035173451443513234,0.90826666,0.73622894,0.05706509491056204,0.8352,0.54030377,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.08,118,normal,56,20,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.3988573682308197,0.8373333,0.44769275,0.4180661017894745,0.8352,0.42306337,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.32,112,uniform,47,45,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.3669077423810959,0.8621333,0.53624505,0.4115173954963684,0.8328,0.39792475,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.32,148,uniform,20,35,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.3987902178764343,0.8392,0.4315133,0.4264635901451111,0.828,0.38652748,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.0,106,normal,29,25,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.2985871286988258,0.87866664,0.6325062,0.35483189797401427,0.8544,0.5477663,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.16,136,normal,92,40,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.20980326187610626,0.9077333,0.7299409,0.6850575757026672,0.8408,0.54585963,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.4,124,uniform,92,30,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.06244615414738655,0.97333336,0.9303244,2.2487103127241133,0.8152,0.49965733,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.4,148,uniform,65,45,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.02172721839797062,0.94986665,0.856648,0.06120317435264588,0.8448,0.5281653,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.08,148,uniform,92,40,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.031086542826145886,0.9208,0.7709055,0.05760586914420128,0.8432,0.5543975,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.32,148,normal,47,30,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.04423739382252097,0.8810667,0.61976415,0.053339921228587626,0.8488,0.52501136,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.4,106,normal,20,45,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.0651136082255592,0.96933335,0.92001146,1.217753414273262,0.8144,0.50323695,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.08,142,uniform,92,55,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.04316158870855967,0.8789333,0.623115,0.05023123948276043,0.8488,0.55417216,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.08,142,normal,56,25,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.026305742498487234,0.9306667,0.78461117,0.06144086516648531,0.8424,0.49800372,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.08,118,normal,47,55,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.1866906195084254,0.9285333,0.7904946,0.5441608710289001,0.8104,0.49846196,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.16,124,normal,56,30,20,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.2617910635868708,0.8914667,0.69632447,0.41369941413402556,0.8456,0.529726,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.4,130,normal,38,45,29,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.3279399950305621,0.86373335,0.5866318,0.34778111588954924,0.856,0.5425931,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.4,106,uniform,56,50,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.1357145017782847,0.9344,0.81185067,1.3064067916870117,0.8504,0.5781839,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.24,142,normal,92,40,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.04385726178002854,0.8765333,0.6119092,0.04889818651974201,0.8608,0.54665357,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.32,148,uniform,65,45,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.022226033521816135,0.9464,0.8527647,0.07039122375845909,0.8216,0.49187064,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.0,124,normal,38,25,29,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
136,0.019455972000141628,0.9501333,0.8560965,0.07347659096121788,0.8192,0.5186198,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.0,136,uniform,65,35,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.327004690806071,0.8672,0.5849683,0.34448874258995055,0.8568,0.5679567,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.16,130,uniform,83,40,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.03961401353497058,0.89706665,0.66837513,0.05585107623040676,0.8432,0.53641766,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.24,106,uniform,29,25,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.31504089989264805,0.872,0.60061353,0.35812190532684324,0.844,0.5293321,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.16,118,uniform,83,50,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.04609734897812207,0.8685333,0.5912169,0.049520602971315386,0.8496,0.53737754,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.16,118,normal,47,55,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.05353923478722572,0.8490667,0.4892263,0.054510850995779035,0.844,0.44601545,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.32,142,normal,83,20,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.03589681865926832,0.9058667,0.72552806,0.059050665013492105,0.8384,0.5164115,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.08,112,uniform,29,50,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.19096523367861906,0.92293334,0.7816008,0.7833499646186829,0.828,0.5092616,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.08,100,normal,29,45,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.046403070867061615,0.8666667,0.59690857,0.04962408408522606,0.8576,0.5954023,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.08,106,uniform,47,20,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.32948419884840646,0.8645333,0.58521295,0.3514286443591118,0.852,0.55033,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.32,112,normal,20,50,26,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.2045282628238201,0.91253334,0.75140774,0.5222213675379753,0.8408,0.5598642,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.32,136,uniform,92,20,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.025940253235399724,0.93413335,0.8184447,0.061907569617033004,0.8456,0.5979651,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.4,112,uniform,29,50,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.050279613494873046,0.86106664,0.54643726,0.056847761452198026,0.8376,0.49473548,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.0,142,uniform,38,35,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.3231771224141121,0.86586666,0.5845994,0.3431153644025326,0.8536,0.56184113,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.0,124,uniform,74,45,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.02655808036805441,0.93306667,0.8150717,0.059282329611480236,0.8448,0.5270748,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.0,106,normal,83,35,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
112,0.1432153316984574,0.9296,0.7818194,1.174202942699194,0.8264,0.5174144,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.08,112,uniform,29,50,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
130,0.04230002250522375,0.9856,0.9603925,2.508359842300415,0.82,0.48831308,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.32,130,normal,83,55,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.031463202492644386,0.92373335,0.76793325,0.05668569314107299,0.8512,0.5785143,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.16,106,uniform,56,20,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
112,0.29964755922555925,0.8778667,0.63518786,0.35769160628318786,0.848,0.55403894,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.0,112,normal,20,20,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.2547674726943175,0.9024,0.70807296,0.4291360043287277,0.8336,0.55216426,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.16,148,uniform,56,45,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.03845482042431831,0.89813334,0.69759434,0.05272585090994835,0.8496,0.5555521,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.16,100,uniform,47,25,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.12372820987304052,0.94453335,0.8571652,1.4483724632263184,0.8288,0.5227804,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.32,118,normal,56,35,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.055482571452856067,0.8392,0.4334185,0.05862100440263748,0.8352,0.45000094,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.4,124,uniform,83,30,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.12334196324646472,0.9410667,0.8437709,1.2220142594575882,0.8,0.49182725,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.32,106,normal,74,30,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.023439095987627903,0.9397333,0.83408844,0.06512373957037926,0.832,0.53622806,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.0,112,normal,83,20,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.31460402750968935,0.87866664,0.62494177,0.363416538476944,0.852,0.5798173,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.24,124,normal,20,50,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.04205021448433399,0.88266665,0.63046175,0.05116342820227146,0.852,0.54719806,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.08,136,normal,92,45,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.3284386057853699,0.8685333,0.5978103,0.34755768156051636,0.8536,0.5452949,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.4,100,normal,83,50,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.33504914174477257,0.86053336,0.54367113,0.3533630741834641,0.8592,0.5506453,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.08,130,uniform,47,45,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.32007811615864434,0.8693333,0.60789883,0.34929877191782,0.852,0.5387845,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.4,118,uniform,56,45,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.15305871282021205,0.9272,0.8030164,0.870842411160469,0.836,0.49235734,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.08,124,uniform,47,50,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.24108968511223794,0.8976,0.6488862,0.6166668384671211,0.8536,0.5473446,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.4,136,uniform,29,20,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.06187971267352502,0.8301333,0.3642903,0.060155340895056725,0.8336,0.3747773,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.32,112,uniform,47,25,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
124,0.39335074615478516,0.8424,0.48089135,0.4165983233451843,0.836,0.4466846,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.24,124,normal,29,55,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.04628170929849148,0.8672,0.59836566,0.04949964717030525,0.8568,0.603005,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.16,148,uniform,74,35,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.02957575174358984,0.9202667,0.76292473,0.0667556519433856,0.8296,0.54477125,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.4,136,normal,20,45,29,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.045940768248091145,0.87413335,0.6100959,0.05210588688403368,0.8464,0.5426537,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.4,142,normal,56,20,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.03468732619533936,0.9048,0.71778697,0.05702059859037399,0.8464,0.513196,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.32,142,normal,29,35,29,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.04731333896331489,0.8666667,0.5731153,0.05073296450823545,0.8504,0.5385492,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.4,136,normal,56,30,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.270111454308033,0.88346666,0.6293572,0.38788181191682813,0.8464,0.5487855,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.4,100,uniform,38,55,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.32330337075392407,0.86986667,0.6035059,0.3703183323144913,0.8448,0.51055443,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.16,142,uniform,56,30,26,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.3433591183026632,0.8634667,0.57021695,0.373371530175209,0.8528,0.55967766,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.32,106,normal,56,35,26,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.393322313785553,0.83493334,0.39401373,0.3995706186294556,0.8368,0.4331696,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.16,130,uniform,74,40,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.14584308034181595,0.93733335,0.82382137,0.8961780116558075,0.8384,0.55576485,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.0,124,normal,65,25,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.1370622663895289,0.9349333,0.80773026,1.078969868183136,0.84,0.53198206,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.4,118,normal,47,45,29,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.3346961566408475,0.8653333,0.56024414,0.37561214828491213,0.8464,0.5154321,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.0,124,uniform,47,25,26,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.19960884675383567,0.92266667,0.7713037,0.48652396208047866,0.8312,0.5853671,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.16,118,normal,38,35,29,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
124,0.13513243507345518,0.948,0.8426681,1.176310301423073,0.8296,0.5318257,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.24,124,uniform,74,20,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.19793786883354186,0.9149333,0.74167436,0.8536708638072014,0.8448,0.5516521,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.4,100,normal,56,50,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
112,0.18806191767255465,0.9253333,0.78929275,0.49754234606027603,0.8432,0.5458491,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.0,112,uniform,92,30,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
